category,series,parent_product_id,parent_name,is_parent,variant_id,product_name,product_code,color,image_url,mrp,description,product_url,bullet_points
Faucets,Blush Sensor Faucets,4693,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4686,Blush Tall Boy Deck Mounted Sensor faucet- Stainless Steel,SNR-SSF-51449PK,Stainless Steel,https://www.jaquar.com/images/thumbs/0055034_blush-tall-boy-deck-mounted-sensor-faucet-stainless-steel_960.jpeg,22200.00,Blush Tall Boy Deck Mounted Sensor faucet with Control Box & Pre-mixed Water Supply Kit (Battery Operated),https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-water-supply-kit?Id=4693,"Blush Sensor Faucets, SNR-SSF-51449PK, Stainless Steel"
Faucets,Blush Sensor Faucets,4695,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Parent,4686,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,SNR-CHR-51449PK,Chrome,https://www.jaquar.com/images/thumbs/0055013_blush-tall-boy-deck-mounted-sensor-faucet-chrome_960.jpeg,13150.00,Blush Tall Boy Deck Mounted Sensor faucet with Control Box & Pre-mixed Water Supply Kit (Battery Operated),https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-water-supply-kit?Id=4695,"Blush Sensor Faucets, SNR-CHR-51449PK, Chrome"
Faucets,Blush Sensor Faucets,4695,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4686,Blush Tall Boy Deck Mounted Sensor faucet-Antique Bronze,SNR-ABR-51449PK,Antique Bronze,https://www.jaquar.com/images/thumbs/0052472_blush-tall-boy-deck-mounted-sensor-faucet-antique-bronze_960.jpeg,22200.00,Blush Tall Boy Deck Mounted Sensor faucet with Control Box & Pre-mixed Water Supply Kit (Battery Operated),https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-water-supply-kit?Id=4695,"Blush Sensor Faucets, SNR-ABR-51449PK, Antique Bronze"
Faucets,Blush Sensor Faucets,4695,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4686,Blush Tall Boy Deck Mounted Sensor faucet- Antique Copper,SNR-ACR-51449PK,Antique Copper,https://www.jaquar.com/images/thumbs/0055498_blush-tall-boy-deck-mounted-sensor-faucet-antique-copper_960.jpeg,22200.00,Blush Tall Boy Deck Mounted Sensor faucet with Control Box & Pre-mixed Water Supply Kit (Battery Operated),https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-water-supply-kit?Id=4695,"Blush Sensor Faucets, SNR-ACR-51449PK, Antique Copper"
Faucets,Blush Sensor Faucets,4695,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4686,Blush Tall Boy Deck Mounted Sensor faucet- Black Chrome,SNR-BCH-51449PK,Black Chrome,https://www.jaquar.com/images/thumbs/0055504_blush-tall-boy-deck-mounted-sensor-faucet-black-chrome_960.jpeg,19400.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-water-supply-kit?Id=4695,"Blush Sensor Faucets, SNR-BCH-51449PK, Black Chrome"
Faucets,Blush Sensor Faucets,4695,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4686,Blush Tall Boy Deck Mounted Sensor faucet- Black Matt,SNR-BLM-51449PK,Black Matt,https://www.jaquar.com/images/thumbs/0052471_blush-tall-boy-deck-mounted-sensor-faucet-black-matt_960.jpeg,19400.00,Blush Tall Boy Deck Mounted Sensor faucet with Control Box & Pre-mixed Water Supply Kit (Battery Operated),https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-water-supply-kit?Id=4695,"Blush Sensor Faucets, SNR-BLM-51449PK, Black Matt"
Faucets,Blush Sensor Faucets,4695,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4686,Blush Tall Boy Deck Mounted Sensor faucet- Graphite,SNR-GRF-51449PK,Graphite,https://www.jaquar.com/images/thumbs/0055028_blush-tall-boy-deck-mounted-sensor-faucet-graphite_960.jpeg,22200.00,Blush Tall Boy Deck Mounted Sensor faucet with Control Box & Pre-mixed Water Supply Kit (Battery Operated),https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-water-supply-kit?Id=4695,"Blush Sensor Faucets, SNR-GRF-51449PK, Graphite"
Faucets,Blush Sensor Faucets,4695,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4686,Blush Tall Boy Deck Mounted Sensor faucet- Stainless Steel,SNR-SSF-51449PK,Stainless Steel,https://www.jaquar.com/images/thumbs/0055034_blush-tall-boy-deck-mounted-sensor-faucet-stainless-steel_960.jpeg,22200.00,Blush Tall Boy Deck Mounted Sensor faucet with Control Box & Pre-mixed Water Supply Kit (Battery Operated),https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-water-supply-kit?Id=4695,"Blush Sensor Faucets, SNR-SSF-51449PK, Stainless Steel"
Faucets,Blush Sensor Faucets,4658,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Parent,4655,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,SNR-CHR-51449,Chrome,https://www.jaquar.com/images/thumbs/0055011_blush-tall-boy-deck-mounted-sensor-faucet-chrome_960.jpeg,12300.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4658,"Blush Sensor Faucets, SNR-CHR-51449, Chrome"
Faucets,Blush Sensor Faucets,4658,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4655,Blush Tall Boy Deck Mounted Sensor faucet-Antique Bronze,SNR-ABR-51449,Antique Bronze,https://www.jaquar.com/images/thumbs/0052469_blush-tall-boy-deck-mounted-sensor-faucet-antique-bronze_960.jpeg,20700.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4658,"Blush Sensor Faucets, SNR-ABR-51449, Antique Bronze"
Faucets,Blush Sensor Faucets,4658,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4655,Blush Tall Boy Deck Mounted Sensor faucet- Antique Copper,SNR-ACR-51449,Antique Copper,https://www.jaquar.com/images/thumbs/0055497_blush-tall-boy-deck-mounted-sensor-faucet-antique-copper_960.jpeg,20700.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4658,"Blush Sensor Faucets, SNR-ACR-51449, Antique Copper"
Faucets,Blush Sensor Faucets,4658,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4655,Blush Tall Boy Deck Mounted Sensor faucet- Black Chrome,SNR-BCH-51449,Black Chrome,https://www.jaquar.com/images/thumbs/0055503_blush-tall-boy-deck-mounted-sensor-faucet-black-chrome_960.jpeg,18100.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box & Pre-mixed Water Supply Kit (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4658,"Blush Sensor Faucets, SNR-BCH-51449, Black Chrome"
Faucets,Blush Sensor Faucets,4658,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4655,Blush Tall Boy Deck Mounted Sensor faucet- Black Matt,SNR-BLM-51449,Black Matt,https://www.jaquar.com/images/thumbs/0052470_blush-tall-boy-deck-mounted-sensor-faucet-black-matt_960.jpeg,18100.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4658,"Blush Sensor Faucets, SNR-BLM-51449, Black Matt"
Faucets,Blush Sensor Faucets,4658,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4655,Blush Tall Boy Deck Mounted Sensor faucet- Graphite,SNR-GRF-51449,Graphite,https://www.jaquar.com/images/thumbs/0055027_blush-tall-boy-deck-mounted-sensor-faucet-graphite_960.jpeg,20700.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4658,"Blush Sensor Faucets, SNR-GRF-51449, Graphite"
Faucets,Blush Sensor Faucets,4658,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4655,Blush Tall Boy Deck Mounted Sensor faucet- Stainless Steel,SNR-SSF-51449,Stainless Steel,https://www.jaquar.com/images/thumbs/0055033_blush-tall-boy-deck-mounted-sensor-faucet-stainless-steel_960.jpeg,20700.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4658,"Blush Sensor Faucets, SNR-SSF-51449, Stainless Steel"
Faucets,Blush Sensor Faucets,4688,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Parent,4655,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,SNR-CHR-51449,Chrome,https://www.jaquar.com/images/thumbs/0055011_blush-tall-boy-deck-mounted-sensor-faucet-chrome_960.jpeg,12300.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4688,"Blush Sensor Faucets, SNR-CHR-51449, Chrome"
Faucets,Blush Sensor Faucets,4688,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4655,Blush Tall Boy Deck Mounted Sensor faucet-Antique Bronze,SNR-ABR-51449,Antique Bronze,https://www.jaquar.com/images/thumbs/0052469_blush-tall-boy-deck-mounted-sensor-faucet-antique-bronze_960.jpeg,20700.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4688,"Blush Sensor Faucets, SNR-ABR-51449, Antique Bronze"
Faucets,Blush Sensor Faucets,4688,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4655,Blush Tall Boy Deck Mounted Sensor faucet- Antique Copper,SNR-ACR-51449,Antique Copper,https://www.jaquar.com/images/thumbs/0055497_blush-tall-boy-deck-mounted-sensor-faucet-antique-copper_960.jpeg,20700.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4688,"Blush Sensor Faucets, SNR-ACR-51449, Antique Copper"
Faucets,Blush Sensor Faucets,4688,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4655,Blush Tall Boy Deck Mounted Sensor faucet- Black Chrome,SNR-BCH-51449,Black Chrome,https://www.jaquar.com/images/thumbs/0055503_blush-tall-boy-deck-mounted-sensor-faucet-black-chrome_960.jpeg,18100.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box & Pre-mixed Water Supply Kit (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4688,"Blush Sensor Faucets, SNR-BCH-51449, Black Chrome"
Faucets,Blush Sensor Faucets,4688,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4655,Blush Tall Boy Deck Mounted Sensor faucet- Black Matt,SNR-BLM-51449,Black Matt,https://www.jaquar.com/images/thumbs/0052470_blush-tall-boy-deck-mounted-sensor-faucet-black-matt_960.jpeg,18100.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4688,"Blush Sensor Faucets, SNR-BLM-51449, Black Matt"
Faucets,Blush Sensor Faucets,4688,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4655,Blush Tall Boy Deck Mounted Sensor faucet- Graphite,SNR-GRF-51449,Graphite,https://www.jaquar.com/images/thumbs/0055027_blush-tall-boy-deck-mounted-sensor-faucet-graphite_960.jpeg,20700.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4688,"Blush Sensor Faucets, SNR-GRF-51449, Graphite"
Faucets,Blush Sensor Faucets,4688,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4655,Blush Tall Boy Deck Mounted Sensor faucet- Stainless Steel,SNR-SSF-51449,Stainless Steel,https://www.jaquar.com/images/thumbs/0055033_blush-tall-boy-deck-mounted-sensor-faucet-stainless-steel_960.jpeg,20700.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4688,"Blush Sensor Faucets, SNR-SSF-51449, Stainless Steel"
Faucets,Blush Sensor Faucets,4660,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Parent,4655,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,SNR-CHR-51449,Chrome,https://www.jaquar.com/images/thumbs/0055011_blush-tall-boy-deck-mounted-sensor-faucet-chrome_960.jpeg,12300.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4660,"Blush Sensor Faucets, SNR-CHR-51449, Chrome"
Faucets,Blush Sensor Faucets,4660,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4655,Blush Tall Boy Deck Mounted Sensor faucet-Antique Bronze,SNR-ABR-51449,Antique Bronze,https://www.jaquar.com/images/thumbs/0052469_blush-tall-boy-deck-mounted-sensor-faucet-antique-bronze_960.jpeg,20700.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4660,"Blush Sensor Faucets, SNR-ABR-51449, Antique Bronze"
Faucets,Blush Sensor Faucets,4660,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4655,Blush Tall Boy Deck Mounted Sensor faucet- Antique Copper,SNR-ACR-51449,Antique Copper,https://www.jaquar.com/images/thumbs/0055497_blush-tall-boy-deck-mounted-sensor-faucet-antique-copper_960.jpeg,20700.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4660,"Blush Sensor Faucets, SNR-ACR-51449, Antique Copper"
Faucets,Blush Sensor Faucets,4660,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4655,Blush Tall Boy Deck Mounted Sensor faucet- Black Chrome,SNR-BCH-51449,Black Chrome,https://www.jaquar.com/images/thumbs/0055503_blush-tall-boy-deck-mounted-sensor-faucet-black-chrome_960.jpeg,18100.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box & Pre-mixed Water Supply Kit (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4660,"Blush Sensor Faucets, SNR-BCH-51449, Black Chrome"
Faucets,Blush Sensor Faucets,4660,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4655,Blush Tall Boy Deck Mounted Sensor faucet- Black Matt,SNR-BLM-51449,Black Matt,https://www.jaquar.com/images/thumbs/0052470_blush-tall-boy-deck-mounted-sensor-faucet-black-matt_960.jpeg,18100.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4660,"Blush Sensor Faucets, SNR-BLM-51449, Black Matt"
Faucets,Blush Sensor Faucets,4660,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4655,Blush Tall Boy Deck Mounted Sensor faucet- Graphite,SNR-GRF-51449,Graphite,https://www.jaquar.com/images/thumbs/0055027_blush-tall-boy-deck-mounted-sensor-faucet-graphite_960.jpeg,20700.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4660,"Blush Sensor Faucets, SNR-GRF-51449, Graphite"
Faucets,Blush Sensor Faucets,4660,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4655,Blush Tall Boy Deck Mounted Sensor faucet- Stainless Steel,SNR-SSF-51449,Stainless Steel,https://www.jaquar.com/images/thumbs/0055033_blush-tall-boy-deck-mounted-sensor-faucet-stainless-steel_960.jpeg,20700.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4660,"Blush Sensor Faucets, SNR-SSF-51449, Stainless Steel"
Faucets,Blush Sensor Faucets,4637,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Parent,4655,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,SNR-CHR-51449,Chrome,https://www.jaquar.com/images/thumbs/0055011_blush-tall-boy-deck-mounted-sensor-faucet-chrome_960.jpeg,12300.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4637,"Blush Sensor Faucets, SNR-CHR-51449, Chrome"
Faucets,Blush Sensor Faucets,4637,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4655,Blush Tall Boy Deck Mounted Sensor faucet-Antique Bronze,SNR-ABR-51449,Antique Bronze,https://www.jaquar.com/images/thumbs/0052469_blush-tall-boy-deck-mounted-sensor-faucet-antique-bronze_960.jpeg,20700.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4637,"Blush Sensor Faucets, SNR-ABR-51449, Antique Bronze"
Faucets,Blush Sensor Faucets,4637,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4655,Blush Tall Boy Deck Mounted Sensor faucet- Antique Copper,SNR-ACR-51449,Antique Copper,https://www.jaquar.com/images/thumbs/0055497_blush-tall-boy-deck-mounted-sensor-faucet-antique-copper_960.jpeg,20700.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4637,"Blush Sensor Faucets, SNR-ACR-51449, Antique Copper"
Faucets,Blush Sensor Faucets,4637,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4655,Blush Tall Boy Deck Mounted Sensor faucet- Black Chrome,SNR-BCH-51449,Black Chrome,https://www.jaquar.com/images/thumbs/0055503_blush-tall-boy-deck-mounted-sensor-faucet-black-chrome_960.jpeg,18100.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box & Pre-mixed Water Supply Kit (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4637,"Blush Sensor Faucets, SNR-BCH-51449, Black Chrome"
Faucets,Blush Sensor Faucets,4637,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4655,Blush Tall Boy Deck Mounted Sensor faucet- Black Matt,SNR-BLM-51449,Black Matt,https://www.jaquar.com/images/thumbs/0052470_blush-tall-boy-deck-mounted-sensor-faucet-black-matt_960.jpeg,18100.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4637,"Blush Sensor Faucets, SNR-BLM-51449, Black Matt"
Faucets,Blush Sensor Faucets,4637,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4655,Blush Tall Boy Deck Mounted Sensor faucet- Graphite,SNR-GRF-51449,Graphite,https://www.jaquar.com/images/thumbs/0055027_blush-tall-boy-deck-mounted-sensor-faucet-graphite_960.jpeg,20700.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4637,"Blush Sensor Faucets, SNR-GRF-51449, Graphite"
Faucets,Blush Sensor Faucets,4637,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4655,Blush Tall Boy Deck Mounted Sensor faucet- Stainless Steel,SNR-SSF-51449,Stainless Steel,https://www.jaquar.com/images/thumbs/0055033_blush-tall-boy-deck-mounted-sensor-faucet-stainless-steel_960.jpeg,20700.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4637,"Blush Sensor Faucets, SNR-SSF-51449, Stainless Steel"
Faucets,Blush Sensor Faucets,4663,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Parent,4655,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,SNR-CHR-51449,Chrome,https://www.jaquar.com/images/thumbs/0055011_blush-tall-boy-deck-mounted-sensor-faucet-chrome_960.jpeg,12300.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4663,"Blush Sensor Faucets, SNR-CHR-51449, Chrome"
Faucets,Blush Sensor Faucets,4663,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4655,Blush Tall Boy Deck Mounted Sensor faucet-Antique Bronze,SNR-ABR-51449,Antique Bronze,https://www.jaquar.com/images/thumbs/0052469_blush-tall-boy-deck-mounted-sensor-faucet-antique-bronze_960.jpeg,20700.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4663,"Blush Sensor Faucets, SNR-ABR-51449, Antique Bronze"
Faucets,Blush Sensor Faucets,4663,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4655,Blush Tall Boy Deck Mounted Sensor faucet- Antique Copper,SNR-ACR-51449,Antique Copper,https://www.jaquar.com/images/thumbs/0055497_blush-tall-boy-deck-mounted-sensor-faucet-antique-copper_960.jpeg,20700.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4663,"Blush Sensor Faucets, SNR-ACR-51449, Antique Copper"
Faucets,Blush Sensor Faucets,4663,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4655,Blush Tall Boy Deck Mounted Sensor faucet- Black Chrome,SNR-BCH-51449,Black Chrome,https://www.jaquar.com/images/thumbs/0055503_blush-tall-boy-deck-mounted-sensor-faucet-black-chrome_960.jpeg,18100.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box & Pre-mixed Water Supply Kit (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4663,"Blush Sensor Faucets, SNR-BCH-51449, Black Chrome"
Faucets,Blush Sensor Faucets,4663,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4655,Blush Tall Boy Deck Mounted Sensor faucet- Black Matt,SNR-BLM-51449,Black Matt,https://www.jaquar.com/images/thumbs/0052470_blush-tall-boy-deck-mounted-sensor-faucet-black-matt_960.jpeg,18100.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4663,"Blush Sensor Faucets, SNR-BLM-51449, Black Matt"
Faucets,Blush Sensor Faucets,4663,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4655,Blush Tall Boy Deck Mounted Sensor faucet- Graphite,SNR-GRF-51449,Graphite,https://www.jaquar.com/images/thumbs/0055027_blush-tall-boy-deck-mounted-sensor-faucet-graphite_960.jpeg,20700.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4663,"Blush Sensor Faucets, SNR-GRF-51449, Graphite"
Faucets,Blush Sensor Faucets,4663,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4655,Blush Tall Boy Deck Mounted Sensor faucet- Stainless Steel,SNR-SSF-51449,Stainless Steel,https://www.jaquar.com/images/thumbs/0055033_blush-tall-boy-deck-mounted-sensor-faucet-stainless-steel_960.jpeg,20700.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4663,"Blush Sensor Faucets, SNR-SSF-51449, Stainless Steel"
Faucets,Blush Sensor Faucets,4664,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Parent,4655,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,SNR-CHR-51449,Chrome,https://www.jaquar.com/images/thumbs/0055011_blush-tall-boy-deck-mounted-sensor-faucet-chrome_960.jpeg,12300.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4664,"Blush Sensor Faucets, SNR-CHR-51449, Chrome"
Faucets,Blush Sensor Faucets,4664,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4655,Blush Tall Boy Deck Mounted Sensor faucet-Antique Bronze,SNR-ABR-51449,Antique Bronze,https://www.jaquar.com/images/thumbs/0052469_blush-tall-boy-deck-mounted-sensor-faucet-antique-bronze_960.jpeg,20700.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4664,"Blush Sensor Faucets, SNR-ABR-51449, Antique Bronze"
Faucets,Blush Sensor Faucets,4664,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4655,Blush Tall Boy Deck Mounted Sensor faucet- Antique Copper,SNR-ACR-51449,Antique Copper,https://www.jaquar.com/images/thumbs/0055497_blush-tall-boy-deck-mounted-sensor-faucet-antique-copper_960.jpeg,20700.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4664,"Blush Sensor Faucets, SNR-ACR-51449, Antique Copper"
Faucets,Blush Sensor Faucets,4664,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4655,Blush Tall Boy Deck Mounted Sensor faucet- Black Chrome,SNR-BCH-51449,Black Chrome,https://www.jaquar.com/images/thumbs/0055503_blush-tall-boy-deck-mounted-sensor-faucet-black-chrome_960.jpeg,18100.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box & Pre-mixed Water Supply Kit (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4664,"Blush Sensor Faucets, SNR-BCH-51449, Black Chrome"
Faucets,Blush Sensor Faucets,4664,Blush Tall Boy Deck Mounted Sensor faucet- Chrome,Variant,4655,Blush Tall Boy Deck Mounted Sensor faucet- Black Matt,SNR-BLM-51449,Black Matt,https://www.jaquar.com/images/thumbs/0052470_blush-tall-boy-deck-mounted-sensor-faucet-black-matt_960.jpeg,18100.00,"Blush Tall Boy Deck Mounted Sensor faucet with Control Box (Battery Operated)
",https://www.jaquar.com/en/blush-tall-boy-deck-mounted-sensor-faucet-3?Id=4664,"Blush Sensor Faucets, SNR-BLM-51449, Black Matt"
